id,type,asian,indian,black,white,middle eastern,latino hispanic,confidence
60249,unrecognized,0.4928957792843317,0.4239143377738402,0.1579322574802944,78.7427817276456,10.114968283768688,10.067508079708588,99.98858642578124
48735,unrecognized,86.40624637715453,0.1145922783778211,0.0068970568063528,11.616983851847143,0.0840921745595499,1.7711968534344769,99.79524230957033
5349,unrecognized,0.4657537676393986,18.937087059021,0.4284631926566362,23.26509654521942,21.592126786708832,35.31147539615631,99.9985580444336
5349,unrecognized,99.99348521193774,0.0045065472434917,1.001386047707058e-08,4.464271778552316e-05,2.4926312500973777e-10,0.0019659860562049,99.99976348876952
59124,unrecognized,7.927162672708194,12.812527287753063,11.749304041224958,11.89676072578196,7.661495814412583,47.95275020317735,99.9950942993164
2619,unrecognized,20.431995391845703,2.582083456218242,0.8708782494068146,49.435144662857056,14.115169644355774,12.564735114574432,98.66400909423828
1936,unrecognized,16.4166122674942,28.562545776367188,15.506933629512789,14.20423984527588,11.918140202760696,13.391529023647308,95.43470001220705
52904,unrecognized,68.4877075567594,0.6718202624535248,0.3417291271115389,22.867605344342547,0.966336276669946,6.664797614240931,99.94694519042967
25839,unrecognized,1.4274810500314315e-09,8.314767208084106e-08,100.0,3.6378239728570877e-13,5.873737775460505e-12,4.114669716059893e-09,99.99980926513672
17948,unrecognized,99.93124007359027,4.52857133820444e-05,1.245151685865969e-07,0.0462532767983334,6.098616739207403e-06,0.0224551256389879,99.99713897705078
17948,unrecognized,99.99456405639648,0.0003613984290495,1.5605138292684728e-07,0.0009731652426125,2.7169541616522963e-08,0.0041048486309591,99.99919891357422
17948,unrecognized,0.0577139236905529,0.1495256061382953,0.0028337262717387,79.56027266742424,19.337296148377423,0.8923585127209731,99.65142822265624
17948,unrecognized,99.57999582052182,0.0712803766353877,0.0003583554843956,0.0456140460107455,9.432754938070553e-05,0.3026557282916579,93.29742431640624
69357,unrecognized,0.3382771974429488,0.0904579821508377,0.009112263796851,89.96824026107788,4.730810597538948,4.8631057143211365,99.9648208618164
94361,unrecognized,93.9919114112854,0.5115656647831202,0.0641363149043172,1.7590731382369995,0.0322962092468515,3.641026094555855,99.9930191040039
94731,unrecognized,0.0067191613197792,7.474311303212744e-06,3.278131766037973e-07,99.43071007728577,0.0410615029977634,0.5214971024543047,99.98299407958984
94731,unrecognized,5.492845922708511,3.925333172082901,2.9877763241529465,46.334442496299744,21.07564210891724,20.183953642845157,99.98255157470705
4372,unrecognized,17.269901931285858,0.9009473957121372,0.3605494741350412,69.03865337371826,3.275888040661812,9.154056757688522,99.87779235839844
90637,unrecognized,6.196824831050662e-07,0.0007391650342469,99.9992609024048,2.233377198457287e-09,2.817432745438886e-09,3.73868935810151e-06,99.99978637695312
45687,unrecognized,0.2887332052727464,0.4101617506242841,0.0290647457448241,77.69108281678454,11.526168824801973,10.054792318033714,99.99984741210938
45687,unrecognized,45.1079398393631,5.234530195593834,3.2269764691591263,20.76743394136429,12.920063734054564,12.743057310581207,99.9996566772461
37042,unrecognized,0.018007826984396,0.0028282843874957,6.969030131080869e-05,96.22162535448376,1.4339591223250774,2.3235156176704903,99.99518585205078
37042,unrecognized,0.0639995967503637,0.0111524168460164,0.0002285770960952,94.03035640716551,5.6023139506578445,0.2919489284977317,99.99921417236328
26983,unrecognized,42.62148947971934,9.045134817973947,7.691662185390256,22.557751543253843,8.598283213172342,9.48567876049027,99.99832916259766
67125,unrecognized,6.363720661539675e-08,1.1098493235550677e-07,1.750670788891462e-10,99.97596144676208,0.0163978605996817,0.0076446740422397,99.89547729492188
25706,unrecognized,0.0041632140476569,0.0061472303007305,1.7990864607237556e-05,84.23690983809115,15.673209348534424,0.0795447405597876,99.99410247802734
39725,unrecognized,0.1064397860318422,1.03475758805871,0.0021566733266809,53.42361330986023,38.587960600852966,6.845074892044067,96.66506958007812
39725,unrecognized,2.156201217573539e-07,8.43846414966265e-07,100.0,2.9969862041286797e-12,1.490678545499561e-12,8.221550107379016e-08,99.9778060913086
30154,unrecognized,0.0002297086576201,0.0039795063101345,1.3315040175816167e-05,95.16417355323873,4.275878773682044,0.555728036506655,99.88946533203124
64709,unrecognized,0.1781551420652697,0.285618555211299,0.0099200023212374,71.9304416262577,11.153867256180376,16.44198847508568,99.96932983398438
2475,unrecognized,36.093130707740784,12.4829038977623,26.99078917503357,3.6254044622182846,2.565472200512886,18.24230551719665,99.99974060058594
2475,unrecognized,0.1952466554939746,0.0055070035159587,0.0001122160824706,98.9897608757019,0.3276910400018096,0.4816826898604631,99.99984741210938
64359,unrecognized,1.5250562645562011,73.16205181623123,16.357605619145108,1.4002989784239506,1.493562563486405,6.061429135373728,99.97251892089844
86425,unrecognized,0.0002587198878245,0.0013162496543372,1.6729448049090934e-06,97.31568098068236,0.1842115772888064,2.498525008559227,99.92074584960938
86425,unrecognized,18.876978754997253,27.10888385772705,13.434472680091858,10.299833118915558,5.857174098491669,24.42266196012497,99.99999237060548
38071,unrecognized,0.0001664952591558,0.0088023725555761,5.742973941206892e-05,77.29182704042357,22.50515058667365,0.1939976819938529,96.49762725830078
86075,unrecognized,0.0636555877067938,0.3928073679289379,0.00705001355158,79.22516116796002,12.59234844537396,7.718971941593654,99.99746704101562
86075,unrecognized,53.15598249435425,1.3264658860862255,0.4965003114193678,33.71281325817108,4.894914478063583,6.413330137729645,99.99990844726562
87234,unrecognized,0.1687321113422513,0.1398070831783116,0.0060578913689823,85.83666682243347,7.850454747676849,5.998276546597481,99.87649536132812
96425,unrecognized,1.921811141073704,0.1637640059925615,0.0220490590436384,88.1787896156311,4.768502712249756,4.945085942745209,99.75042724609376
25643,unrecognized,0.5411771412280629,1.923534976120594,0.0433121727137285,48.2098521936116,35.32599385666921,13.956126397117806,99.99864196777344
25643,unrecognized,0.452060904353857,2.9457269236445427,0.7693711668252945,40.22082090377808,26.798874139785767,28.81315052509308,99.88479614257812
31250,unrecognized,1.444873679429293,18.203438818454742,0.6396051030606031,12.07837089896202,16.407908499240875,51.22580528259277,99.98815155029295
31250,unrecognized,10.444915294647217,20.63506245613098,8.077558875083923,18.416287004947662,16.512371599674225,25.913801789283752,99.9874267578125
31250,unrecognized,0.0016247163389174,9.443810399997854,90.47692957382976,0.0001679480178669,0.0001600381078681,0.0773049587826406,99.9585952758789
63920,unrecognized,0.2651441759071736,0.6699976643922729,0.053170398524207,51.66766027597662,15.582596888232604,31.76143088800539,99.83531951904295
63920,unrecognized,18.552964157219428,6.515984268901857,3.9917023023012046,33.056269056352264,12.48646229344157,25.39662723501053,99.95807647705078
16820,unrecognized,0.0005102353497932,0.0075505740824155,5.04703230319592e-06,96.27381563186646,2.9556013643741608,0.7625147700309753,99.9999771118164
27384,unrecognized,35.07956266403198,1.2139644473791122,1.100452058017254,37.92623579502106,2.890473417937756,21.7893123626709,97.90585327148438
47985,unrecognized,1.043650911736597,0.0308010181808195,0.0008829994073826,90.5142176764271,0.7657177727780071,7.64473395284819,94.31229400634766
47985,unrecognized,2.484261244535446,1.4318865723907948,0.3582488978281617,52.71027684211731,15.25254249572754,27.76278555393219,99.99056243896484
95874,unrecognized,0.7606504485011101,0.0019728404367924,0.0001152153799921,95.53778171539308,0.3209581831470132,3.3785268664360046,99.99153900146484
36741,unrecognized,0.8939571280155855,0.4539951021370352,0.0345209372084028,77.23469002453625,11.648487993984698,9.734352513215097,99.95714569091795
10389,unrecognized,7.261247932910919,7.561898976564407,1.4127354137599468,35.832881927490234,24.818459153175358,23.11277836561203,99.55799865722656
10389,unrecognized,0.035586268433855,0.1496235230713202,0.0116962466259112,90.08471310643633,7.624572969947634,2.093811271715836,99.99821472167967
10389,unrecognized,2.6609739288687706,2.889714762568474,0.5685565527528524,54.56573963165283,20.16347199678421,19.151541590690613,99.98846435546876
60571,unrecognized,3.029641187717817e-13,1.2493379953465287e-14,4.0446575287203673e-19,100.0,1.5591803403935955e-06,6.321769330241978e-07,99.96354675292967
10673,unrecognized,0.0981941179227303,0.0044865099826237,0.0003273018559867,97.79759632334688,0.408134400956893,1.6912580544506344,99.99976348876952
35497,unrecognized,83.82245898246765,0.0611024326644837,0.0080260928370989,12.880688905715942,0.2721755299717188,2.955552004277706,99.97535705566406
40597,unrecognized,8.900338411331177,18.062767386436462,13.715603947639464,11.62610650062561,14.9741068482399,32.721081376075745,99.996337890625
40597,unrecognized,18.817552187150977,16.4916922440162,6.067918964376326,10.368903472292835,8.89983506796778,39.35410253454477,99.99998474121094
26741,unrecognized,0.7398694287985563,1.8731500953435896,0.2249535173177719,49.19736385345459,20.024697482585907,27.93996632099152,99.99894714355467
89504,unrecognized,3.766406031418566,1.9859634844617229,93.66796537255829,0.0034832130555075,0.0022673914801921,0.5739207132364169,99.99549102783205
69750,unrecognized,0.2087488304823637,0.0200982714886777,0.0003806274435191,94.04342770576476,4.232160001993179,1.4951851218938828,99.97943878173828
8243,unrecognized,3.598526120185852,7.313255220651627,1.3531267642974854,27.88724899291992,21.763838827610016,38.08400630950928,94.53799438476562
98315,unrecognized,0.0007205805104604,0.0252173223998397,99.96875524520874,6.945757036191935e-05,1.0684595963539325e-05,0.0052255014452384,99.07647705078124
5471,unrecognized,2.8195722392711358,11.774735239179702,4.081773643878264,27.740546734267863,32.61091618407772,20.972449067539088,95.17684936523438
5164,unrecognized,2.8236431148798147e-05,0.0050957398343598,99.9947428703308,6.776843086697681e-07,2.53512553172186e-06,0.0001326918663835,95.5049285888672
52816,unrecognized,61.449219161178966,2.7866886525379004,0.9962489153443476,11.467277880582555,1.2709702017569782,22.029596213054205,99.86134338378906
35182,unrecognized,0.0003586387974723,2.1831567904421475e-05,7.784975624252741e-08,99.94645715398109,0.0230837396651332,0.0300717213198725,99.1279067993164
51369,unrecognized,0.0195941363926976,1.940274643175144e-05,2.825000233741548e-07,99.8553216457367,0.0258010433753952,0.0992643181234598,97.81258392333984
40578,unrecognized,2.1564630438872068e-12,6.1931230837526896e-15,4.695340093657026e-19,100.0,1.2058359866173873e-07,3.274215343296305e-07,94.52922058105467
40578,unrecognized,3.1381122767925262,3.9449021220207214,3.3522289246320724,53.82621884346008,13.813003897666931,21.92553579807281,99.32067108154295
50981,unrecognized,0.6427319720387459,3.113385848701,0.2404922619462013,34.020692110061646,10.467345267534256,51.515352725982666,99.9296875
42816,unrecognized,2.690931461342399,12.189592458058303,11.677730926545747,25.173032263155907,27.078056087725628,21.190652705353177,99.94351196289062
37916,unrecognized,3.33839563062165,1.4576890443378117,0.1351938779953943,64.44562461648134,18.35637351014456,12.266728268070716,98.6751937866211
18306,unrecognized,0.5155832041054964,0.1799376681447029,0.0123387144412845,90.88754057884216,1.743452064692974,6.661148369312286,99.98399353027344
59470,unrecognized,30.488157272338867,2.4932103231549263,0.5336077883839607,45.42633593082428,9.895144402980804,11.16354614496231,99.83438873291016
46785,unrecognized,0.0457443238701671,0.9238964878022672,0.0224238610826432,67.41030812263489,22.281919419765472,9.3157060444355,94.33903503417967
91708,unrecognized,39.90570306777954,18.628941476345062,6.459399312734604,3.233838826417923,2.017037384212017,29.755079746246334,99.63372039794922
87326,unrecognized,21.87723368406296,8.56364294886589,2.602848969399929,22.549954056739807,13.0486860871315,31.35764002799988,99.9908676147461
34510,unrecognized,4.31918166577816,9.989715367555618,0.6819064728915691,32.6226681470871,28.022941946983337,24.36358630657196,99.99856567382812
2971,unrecognized,36.21930480003357,13.292628526687622,25.962048768997192,4.293298721313477,2.849537879228592,17.383186519145966,99.99958038330078
2971,unrecognized,0.4218311049044132,0.7703515235334635,0.0105103485111612,71.65932655334473,23.756131529808044,3.381850942969322,99.99829864501952
2971,unrecognized,9.20942182597052,1.105471300659853,0.1144725315517205,59.33947916862245,12.109007663071612,18.122148103842022,99.9999771118164
2971,unrecognized,9.678382762863306,2.6210263972250942,1.4329554667525928,54.47131342037756,13.795940423495718,18.000383019401667,98.70392608642578
2971,unrecognized,2.27455672914466,0.6544472032871489,0.0811776068440952,75.35304133332268,9.586438934378496,12.05033878092036,99.9984893798828
2971,unrecognized,7.95702189207077,6.988529860973358,0.7554918527603149,40.65191149711609,25.278890132904053,18.368159234523773,99.98838806152344
2971,unrecognized,0.7997490465641022,0.0862385320942848,0.05313201691024,87.36845850944519,6.389205902814865,5.303220450878143,99.91834259033205
18490,unrecognized,3.7672133019224767,7.38579793403124,0.5186787027780655,32.196024918082344,23.688998662113985,32.44329183617733,99.96135711669922
18490,unrecognized,0.0012976669495401,0.0016471016351715,9.68636584275373e-06,96.20869159698486,2.281937934458256,1.5064151026308537,99.9989776611328
51806,unrecognized,0.4542450420558452,0.0226198666496202,0.0040680650272406,98.07184934616087,0.811145082116127,0.6360700353980064,99.9994888305664
96472,unrecognized,6.963060711257373,1.3367035695369758,0.0949656302988522,61.82721116218434,24.686349965769057,5.0917027036306015,99.99996185302734
26891,unrecognized,24.98433291818696,18.299854892483644,6.345606228447331,5.589712371809028,2.79469469456045,41.9858003846288,99.99947357177734
26891,unrecognized,0.1133921672590076,72.69265651702881,0.3454726887866854,5.49468956887722,8.179343491792679,13.174450397491457,99.99964904785156
15308,unrecognized,15.396147966384888,11.380594968795776,4.203250631690025,17.98357218503952,14.316889643669128,36.71954870223999,87.22382354736328
4519,unrecognized,0.2031275425107802,1.4810716684801382,0.0284705502652704,51.98009920001621,30.397554063651206,15.90967869220249,99.81119537353516
31657,unrecognized,12.716847684007607,17.506485284147892,6.3790261899264085,20.985060451633984,18.28824052670485,24.12434805921889,96.76853942871094
31657,unrecognized,14.528147876262665,25.103870034217834,22.866861522197723,8.162478357553482,9.75828617811203,19.580358266830444,99.96326446533205
31657,unrecognized,16.131411492824554,15.961743891239166,7.987155765295029,19.10107433795929,18.242162466049194,22.57644832134247,99.81804656982422
31657,unrecognized,15.62916301141226,11.673259088604558,7.332970817927024,24.01103389131619,19.0989426852533,22.25462678019681,99.99324035644533
87263,unrecognized,34.358006715774536,0.1971775200217962,0.1319496193900704,46.45754098892212,1.6413871198892591,17.213933169841766,99.98917388916016
29637,unrecognized,5.859430134296417,12.659229338169098,18.770132958889008,10.883047431707382,7.109971344470978,44.718194007873535,99.99200439453124
29637,unrecognized,0.0037338889438539,0.0003299300549364,3.311640122588943e-07,97.33194144583446,2.650818844041962,0.0131711188020154,99.99620819091795
29637,unrecognized,7.626416370103792,23.852411049316995,51.34083612670468,0.5711003457188194,0.4379945750690013,16.17123589858581,99.3656005859375
29637,unrecognized,4.08903993666172,7.873610407114029,4.979073256254196,52.63916850090027,18.891583383083344,11.52753159403801,98.78396606445312
2567,unrecognized,19.66791238402276,0.5095453143322842,0.0981160440098993,68.80069599159908,4.751250341683667,6.172486385403441,99.99568176269533
83670,unrecognized,0.000930560125225,0.0022103297945137,4.692169293310131e-05,94.82349815088531,2.9733173729995044,2.1999926477679432,99.99905395507812
83670,unrecognized,1.2389118237600536,1.7729840921778568,0.1153781057629757,60.59903972160343,18.397279870834367,17.876397922468435,99.91980743408205
97263,unrecognized,11.787257343530657,4.5425403863191605,1.9925305619835851,37.66044676303864,14.688532054424286,29.328688979148865,97.63107299804688
97263,unrecognized,0.8851060643792152,0.0986125320196151,0.0156762107508257,90.04220962524414,3.458843380212784,5.4995521903038025,99.99697875976562
13726,unrecognized,0.4228370264172554,94.3705141544342,1.631724834442139,0.094597483985126,0.0937532051466405,3.3865787088871,99.7780990600586
12834,unrecognized,92.3582375049591,0.0150908410432748,0.0004798649570147,6.718267500400543,0.0100066972663626,0.8979116566479206,99.99872589111328
82713,unrecognized,4.38126273378578,0.0285870798079797,0.003562124705336,86.17544338995893,1.300893289489354,8.110250310867988,99.99835205078124
42958,unrecognized,0.0032105863378173,0.0099982250096615,7.602799199282387e-06,92.26657702127558,6.839977612494088,0.8802273835377326,99.99315643310548
40965,unrecognized,1.2086536225791429,0.0723980106255548,0.0070132117623546,88.13829563399605,2.5819391659570736,7.991695941484458,99.9915771484375
40965,unrecognized,1.7359048128128052,5.207734555006027,0.5169574171304703,34.969502687454224,33.38038921356201,24.189510941505432,99.994873046875
40965,unrecognized,5.3143109010828615,6.216337527792159,1.0984922206094527,32.26848331314127,34.64528437200598,20.457094366204068,99.99671936035156
97842,unrecognized,0.005124188042663,0.0159368612407325,0.0025475666615942,98.6856459787873,0.6640758295551437,0.6266718172533403,99.91223907470705
72814,unrecognized,0.2099094339033624,0.3354531679945092,0.0191479365229308,89.6885388903939,3.797831612696148,5.9491224407626655,99.99925231933594
72814,unrecognized,0.1502219175655344,1.5749176949360737,0.0243319591488775,61.47734385998918,26.93186975337628,9.841304589354444,99.92288970947266
62814,unrecognized,0.0150254418258555,0.0088817068899516,0.0003158851086482,95.4057514667511,2.5553587824106216,2.014671452343464,98.37345886230467
81095,unrecognized,2.024593768961747e-06,2.8797886682057925e-05,99.99993443488684,3.501334413903945e-10,2.6196074324660622e-11,3.6365460012572646e-05,99.99588012695312
24798,unrecognized,0.1495212816708591,0.409301117608151,0.0314450529752766,78.52733943355193,12.930820214299002,7.951579174681754,99.9997100830078
24798,unrecognized,0.0203231407795101,0.5440137349069118,0.0208035140531137,60.46652793884277,28.30832004547119,10.640010237693788,99.9770050048828
48513,unrecognized,0.0007905729034973,0.0149456958752125,0.0001831825898079,54.90685105323792,44.986703991889954,0.090529239969328,99.99427032470705
48513,unrecognized,0.0050878155889222,0.8706813678145409,0.0111366396595258,2.061741054058075,96.39981985092165,0.6515382789075375,99.97624969482422
34798,unrecognized,2.9724900318939266e-08,2.0906192332859066e-07,100.0,1.6772046872539673e-12,1.4266377724894525e-12,3.245822499664541e-08,99.99456024169922
25473,unrecognized,1.5894555360773666e-05,2.556555784849479e-05,1.3813675203699916e-08,99.73779916763306,0.1176088000647723,0.1445535221137106,99.91272735595705
25473,unrecognized,4.864931479096413,4.979904741048813,1.9542094320058825,46.31697535514832,16.40499234199524,25.478991866111755,99.9906997680664
25473,unrecognized,2.881893114077224,5.415654082972298,0.6235106660140355,49.97560977645037,24.172378977820756,16.930954686517083,99.99986267089844
21963,unrecognized,0.0637463800054633,0.0141002017261219,0.0001783551298309,92.20897052181118,2.413356761532216,5.299647265714733,99.99747467041016
21963,unrecognized,66.75914725770322,3.446009793401932,1.6623221456792527,9.84996004104138,5.039230217245843,13.243337064187177,99.99832153320312
21963,unrecognized,4.9185361713171005,3.768211975693703,1.583087258040905,57.10896253585816,12.208925932645798,20.412276685237885,99.96473693847656
21963,unrecognized,14.141905307769775,13.869097828865051,7.424437999725342,26.95624828338623,16.866493225097656,20.741820335388184,99.9957275390625
21963,unrecognized,14.078645408153534,14.182992279529572,14.0204057097435,19.89012062549591,13.355740904808044,24.47209656238556,99.99772644042967
21963,unrecognized,12.176313251256945,8.982723206281662,4.533103853464127,28.29460501670837,22.781753540039062,23.231498897075653,99.9989242553711
21963,unrecognized,8.23623514339505,8.602516072688571,2.448761543779189,37.2389152957302,23.73514935551293,19.73841998119116,92.3904800415039
21963,unrecognized,5.648278817534447,8.602612465620041,4.188010841608048,29.70466911792755,28.332293033599854,23.52413982152939,99.99999237060548
21963,unrecognized,12.192112189061175,2.202135083206599,0.9477877623014308,47.98710036200883,16.731568678114932,19.93929862614266,99.18038940429688
41362,unrecognized,0.0167014688486233,0.0002036094656432,4.259255448335608e-08,98.12147617340088,1.8346745520830157,0.0269466690951958,99.94347381591795
20671,unrecognized,90.21425726583686,0.5079945689284288,0.7492531052831537,3.047247408002306,0.2498914785553787,5.231357989473104,99.9992446899414
20671,unrecognized,72.52662777900696,0.3851051675155759,2.43032593280077,17.391180992126465,0.649644760414958,6.617119908332825,99.9539031982422
25189,unrecognized,2.8109529799790964,10.208476943282898,3.410253504529804,12.953049716535194,7.229824795116472,63.387445413318005,99.99998474121094
7851,unrecognized,0.0006322519766399,0.0004383291980047,4.203700143534661e-06,98.02868962287904,1.881086640059948,0.0891528092324733,99.976318359375
7851,unrecognized,0.1211292576044797,5.857039242982864,0.0305522640701383,29.682692885398865,42.28276610374451,22.02582955360413,99.99866485595705
10947,unrecognized,0.0038766243960708,0.37680733948946,0.0034488519304431,61.03278398513794,32.015761733055115,6.567320227622986,99.99081420898438
10947,unrecognized,1.04739498347044,2.2717976942658424,0.6333857774734497,61.09433174133301,16.61667227745056,18.33641529083252,99.98854064941406
19635,unrecognized,2.9557164758443832,46.02680504322052,6.591749936342239,5.356061458587647,6.004051864147186,33.06560814380646,99.99195098876952
36875,unrecognized,0.0174691037908407,0.1694044664892236,0.006261689495992,92.58679703395347,5.785969989655613,1.4340964069423918,99.9811782836914
92085,unrecognized,0.010553980973782,0.0009729697012517,1.7597734824903455e-05,99.24774765968324,0.3257751232013106,0.414931308478117,99.99284362792967
96183,unrecognized,2.5147558757517263,17.330193062436166,1.813753243610456,30.24715663475732,19.56867245248988,28.52546742710277,99.997802734375
12096,unrecognized,6.419865021721718,11.397358906583916,6.32864235894175,25.345700938022024,22.85587366153316,27.65255538790758,99.95964813232422
7294,unrecognized,10.568168759346008,2.3308880627155304,0.0509628385771065,54.98051047325134,23.73158037662506,8.337891101837158,99.99961853027344
78263,unrecognized,6.867004185914993,8.321303874254227,1.734599843621254,25.67436695098877,19.179344177246094,38.22337985038757,99.82429504394533
92314,unrecognized,1.373876235000182e-07,5.233735578258347e-05,1.0527034972895866e-09,99.03748631477356,0.9339010342955588,0.0285600137431174,99.95481872558594
86357,unrecognized,44.52280071513657,4.496870830468585,1.9648012944937523,31.813781369553887,5.17376654885808,12.027984829424907,99.99964141845705
72510,unrecognized,16.621600091457367,7.302925735712051,1.4673118479549885,19.23322081565857,6.202857941389084,49.17208254337311,99.99974822998048
72510,unrecognized,0.400064093992114,0.000113366570531,6.5810212390715606e-06,99.05470013618468,0.0153582863276824,0.5297512281686068,99.99772644042967
95081,unrecognized,1.726475274650769,0.7977773910926218,96.20271898524278,0.4053083024357737,0.0726633748509511,0.7950614680386464,99.98296356201172
95081,unrecognized,9.881047159433365,6.307090073823929,1.5321128070354462,48.21938574314117,15.140615403652191,18.919752538204197,96.94498443603516
95081,unrecognized,0.1102577778510749,0.0627587083727121,0.0049124504585051,95.25786638259888,1.599213480949402,2.964983694255352,98.69956970214844
95081,unrecognized,1.036829376925789,1.0687955360886774,0.8981708972555934,66.96988147317657,10.740674927274878,19.285648720601124,99.98529815673828
90283,unrecognized,3.389355912804604,2.8046904131770134,0.5111772567033768,48.5167533159256,15.25948941707611,29.518529772758484,99.9874496459961
48051,unrecognized,10.516682894032174,31.28154464254049,9.57125929422732,5.733349143466302,4.833865826360334,38.0633019246639,99.9506607055664
48051,unrecognized,2.7289073914289474,7.909723371267319,1.5866277739405632,36.71517670154572,26.29871964454651,24.760839343070984,99.65908813476562
40932,unrecognized,0.0006801417384849,3.810511901974678,0.0042745294194901,1.877662725746632,92.9491639137268,1.357702538371086,99.99630737304688
97815,unrecognized,0.8939571280155855,0.4539951021370352,0.0345209372084028,77.23469002453625,11.648487993984698,9.734352513215097,99.98914337158205
87053,unrecognized,0.1732914152729314,0.1585192789412404,0.0484473712730561,75.42318398676109,23.645338577587776,0.5512144690794386,97.44425201416016
4683,unrecognized,9.668868780136108,55.21929264068604,8.25398713350296,2.0321598276495934,2.2417383268475533,22.583958506584167,99.98860931396484
3146,unrecognized,0.0323162889215024,0.0476194165835951,0.0021261509379463,87.84291003261924,11.212925459495242,0.8620986811338283,86.07786560058594
64978,unrecognized,45.52274021641852,20.192625832118143,7.881018244088784,3.76853145769426,1.7705268350557586,20.864559463534324,99.99410247802734
37049,unrecognized,1.4135833740880115,0.1977823792566287,0.0724550496201246,88.3833937873479,4.359497017234386,5.573289428549375,99.99979400634766
37049,unrecognized,2.680906711904907e-12,1.1648898534145913e-12,100.0,9.166556246577665e-19,6.359031738358095e-21,7.180700105129059e-14,99.99846649169922
37049,unrecognized,0.001585247817076,0.2453013382838771,99.73754879683838,8.358888267699697e-06,6.773289937008175e-06,0.0155515070567772,99.9958724975586
37049,unrecognized,3.833909190120721e-06,0.0019633218471426,99.997878074646,2.15861195584921e-07,5.007038339499559e-07,0.0001576977069817,99.9997329711914
5138,unrecognized,25.008875131607056,9.21480655670166,2.8892919421195984,22.606568038463596,23.82045686244965,16.460005939006805,99.04043579101562
54137,unrecognized,6.109276279309127e-10,1.1731174232444512e-12,1.0315057009846247e-16,100.0,5.243400380550156e-07,2.6234610928099755e-06,99.99935150146484
54137,unrecognized,4.190041742915899,0.0771291170990774,0.0059357786285414,85.00551760130911,1.6831148272019831,9.038257266490785,99.3341827392578
60741,unrecognized,2.2604769095778465,5.345387756824493,85.15207171440125,1.3202011585235596,0.433290097862482,5.488577857613564,99.28170776367188
67084,unrecognized,3.4326474746885927,0.066060652299073,0.0725624647103292,87.50475794020201,6.003023340937693,2.9209448267883267,98.6922607421875
43021,unrecognized,2.7891942977475992e-05,0.0001993753357965,1.3128098608206076e-07,99.19203519821168,0.2373501658439636,0.570383807644248,99.6035614013672
68371,unrecognized,6.10973302173079e-05,0.0021968520741211,4.0638701648276765e-05,96.8583345413208,2.1739140152931213,0.9654495865106584,99.99762725830078
14953,unrecognized,0.1538995536975562,1.9616059958934784,0.0446866353740915,49.16761219501496,30.35694658756256,18.31524521112442,99.7053680419922
84106,unrecognized,0.0001574226911236,0.0602619534232373,99.938273437229,1.6003140015015043e-06,8.927260532412772e-07,0.0013014923110047,94.39070129394533
53021,unrecognized,2.5794814059756512,1.6760311885438932,0.1333679961309735,61.86902977597359,21.573730221542093,12.168355325656494,99.99183654785156
69130,unrecognized,0.5138247739523649,0.2878238912671804,0.0255744147580117,70.55537104606628,4.528975486755371,24.08843040466309,98.5811767578125
69130,unrecognized,0.0051275835429963,0.0022441358904476,8.614515077968717e-05,96.03252458184664,1.390965582762291,2.5690524570283344,99.98316955566406
90145,unrecognized,2.641361521644774,1.201700562441416,0.2195558539621059,81.4686216674592,6.286251549273914,8.182511709035838,99.99627685546876
63182,unrecognized,6.578073689707957,5.994678630790547,2.0655450079494724,58.33967427488259,15.579109260929735,11.442924909940352,99.99932861328124
82197,unrecognized,0.0008952274207964,0.0007788002685988,1.4596963086775373e-05,93.4921916420574,6.4530525477559895,0.0530665830208559,99.9988250732422
34059,unrecognized,1.2459466045169,1.3478474563567315,0.5425684943090971,74.6892079525714,6.102341777225838,16.072090928083117,99.80918884277344
34059,unrecognized,0.2514229322018704,3.922107720719848,0.0209525813749708,55.3908341657121,16.74813130520209,23.666544417554807,100.0
93786,unrecognized,0.0014730099760847,0.3544857703960401,0.0020742501291697,49.04890352779052,44.52363518021316,6.069428835477163,99.99779510498048
17369,unrecognized,9.653370082378387,6.813962012529373,2.654021792113781,30.026158690452576,20.463623106479645,30.388861894607544,99.9752960205078
85097,unrecognized,0.5047832945247538,2.0630232393117858,0.1049970267902878,52.5668558398657,22.80172880867376,21.958606307672703,99.72966003417967
21867,unrecognized,2.415163041956316e-14,2.2459046341433142e-10,100.0,6.60453878260512e-19,1.129291468597311e-19,1.300077124948007e-11,99.94239044189452
37819,unrecognized,1.7817821892169786e-05,0.0002786809668329,5.139571710602519e-07,98.90190972067002,0.4310949657297175,0.6666933322914442,95.14321899414062
71280,unrecognized,0.0033406475267838,0.1993143232539296,0.0004122071914025,71.36033177375793,19.801701605319977,8.634903281927109,99.70689392089844
58417,unrecognized,6.3836850225925446,3.425784409046173,0.4676931537687778,53.9880633354187,12.665262818336489,23.06951135396957,99.99935913085938
10269,unrecognized,3.899141433430927e-07,1.7472707418566909e-06,3.764332146891551e-09,99.97628331467112,0.0179902890904275,0.0057247194942188,99.9939422607422
67354,unrecognized,9.252237141399045,6.877761409015824,2.9173625385597397,25.497925340881984,10.670069386967349,44.78464958484764,99.98719787597656
5968,unrecognized,0.6691539660096169,1.6658812285186286e-05,2.6710129219509327e-06,99.29448962211607,0.0132090412080287,0.0231309764785692,99.9984130859375
