id,type,asian,indian,black,white,middle eastern,latino hispanic,confidence,match_confidence
67938,celebrity,23.37669720510824,2.000724457247523,0.570021557138655,48.62393728637321,10.862412206078304,14.566212270630135,99.95478057861328,100.0
67892,celebrity,0.0011468540833448,0.0423412595409899,0.0016865913494257,82.75174498558044,16.765551269054413,0.4375302232801914,99.99568176269533,99.0
35618,celebrity,66.95213317871094,3.705285862088203,1.8870556727051733,4.175965115427971,0.7049687206745148,22.574596107006077,99.9995574951172,80.0
84910,celebrity,23.0062335729599,22.900445759296417,35.99829375743866,2.524915337562561,2.0408999174833298,13.529223203659058,99.96115112304688,80.0
6482,celebrity,0.0250345648964867,0.0087285559857264,5.47048955468199e-05,98.0666995048523,1.3725112192332745,0.5269686691462994,99.42496490478516,100.0
59240,celebrity,5.56190088391304,13.125666975975037,3.0316373333334923,6.595904380083084,4.556391015648842,67.12849736213684,99.99244689941406,58.0
51670,celebrity,0.000485415615571,0.0069903014411764,2.8180116890893515e-05,97.35813705422127,1.7922329058924802,0.8421261867435201,99.88057708740234,100.0
50962,celebrity,0.2246238524094224,0.2241944428533315,0.0397752824937924,86.53925061225891,4.834527149796486,8.137628436088562,99.8070068359375,55.0
50962,celebrity,0.0007406693839584,0.0018475117030902,1.471566264399371e-05,96.08941674232484,1.183429080992937,2.724555879831314,99.8729248046875,100.0
50962,celebrity,28.54193150997162,10.99170297384262,8.581117540597916,15.645883977413176,11.301718652248384,24.937647581100464,99.99911499023438,97.0
87146,celebrity,0.0930508479524909,0.0428017370768926,0.0040163652222113,93.00938206967008,2.9151277491526453,3.935625266172008,99.9671859741211,73.0
87146,celebrity,0.8244111202657223,0.6542254239320755,0.067363231210038,71.15013599395752,8.560691773891449,18.74316930770874,99.98859405517578,99.0
82651,celebrity,1.01792449131608,11.90049573779106,0.451850751414895,17.134331166744232,49.79344606399536,19.70195472240448,99.99889373779295,97.0
50124,celebrity,0.5533465184271336,9.205900877714155,0.2153452718630433,26.85704529285431,11.910849064588549,51.25751495361328,99.94805145263672,100.0
14329,celebrity,3.0468088942172117e-26,3.8113606376474213e-20,100.0,1.0862413836106292e-32,2.2799027470772607e-32,3.478857028274213e-21,99.9995574951172,73.0
21067,celebrity,2.4502620905325303,5.736690448321051,79.53096276152579,0.4005835379709556,0.1808794348942417,11.70061389200522,99.99349212646484,58.999996185302734
70592,celebrity,3.0800414996257075e-08,4.2193712412874624e-08,4.592122038529767e-11,99.98928308486938,0.00266735569312,0.0080480211181566,99.9783172607422,100.0
46087,celebrity,9.474048018455504,0.510153453797102,0.1634853659197688,67.38911867141724,6.472360342741013,15.990839898586271,99.90032958984376,87.0
79681,celebrity,2.2028443424915167e-05,0.0020771018171217,99.9979019165039,9.614549689165516e-12,7.878927680638262e-13,3.546808713394966e-06,99.99890899658205,100.0
79681,celebrity,4.0441308978018164e-20,1.5199845765439584e-15,100.0,5.835485446888766e-29,6.7350176582393435e-31,2.604522753671691e-19,99.99732971191406,99.0
20314,celebrity,0.0006493744422186,0.0040500453906133,99.9951720237732,1.1796895682536501e-07,4.9835957582899943e-08,0.0001340288690698,99.99908447265624,73.0
10258,celebrity,1.455215258773,0.7084144192533993,0.0865065595813464,48.897263276250754,12.88552139824884,35.96708309258021,99.74614715576172,95.0
65708,celebrity,0.2378312638029456,75.13001561164856,2.5192920118570328,0.4832291509956121,0.3545581828802824,21.27507776021957,99.99185180664062,55.0
3927,celebrity,0.7132525090128183,54.01145815849304,44.276002049446106,0.0127874794998206,0.0057437784562353,0.9807540103793144,99.99949645996094,87.0
24357,celebrity,34.02312695980072,1.091942377388477,0.2270266413688659,57.02264904975891,2.388844266533852,5.246409401297569,99.98818969726562,70.0
74230,celebrity,1.5815355826339472,3.0612928754861874,1.2504376285038965,55.220482064514286,22.14652431884553,16.73972855447105,99.79729461669922,57.0
71032,celebrity,0.4728858824819326,1.1755763553082943,96.95523977279665,0.0342764542438089,0.0229452416533604,1.3390767388045788,99.71443176269533,100.0
71032,celebrity,27.964409832428714,9.973439875431076,46.62509302793824,1.566546223575327,0.7770588626493379,13.09344612438129,99.99951171875,100.0
71032,celebrity,12.345176935195925,14.069148898124697,6.280180066823959,14.476257562637327,9.644947946071625,43.18428933620453,99.99996185302734,88.0
60789,celebrity,4.713095168840309,8.999761521787825,71.48180264017613,0.5172810668237289,0.2975261426375678,13.990537999932528,99.99960327148438,100.0
73849,celebrity,0.2214723631499626,0.4407515080721085,0.0081948955422018,2.361510462254909,0.0275185435416053,96.94055300596672,99.9954071044922,89.0
73849,celebrity,0.875774782243345,0.1858570834525923,0.0733392575172939,79.09860957844371,7.104823095181358,12.661598642062978,99.97941589355467,95.0
23754,celebrity,0.0133227812267448,0.7533267589406227,0.0293828157060781,60.46821835447659,24.52104684835952,14.21470130769618,99.99655151367188,83.0
75134,celebrity,5.648030340671539,33.43973159790039,4.344373196363449,13.511048257350922,11.89933642745018,31.1574786901474,99.99996185302734,90.0
18054,celebrity,30.77752521305976,3.176082292070116,3.98102504241168,38.374750211864686,7.996395767164735,15.694212532733378,99.9757843017578,100.0
52617,celebrity,0.0016987964045256,0.0133972862386144,2.581376179477957e-05,94.02287602424622,4.126978665590286,1.8350275233387947,99.99771881103516,100.0
8957,celebrity,4.9853716306836896e-05,0.0001469198965683,1.5843569179491306e-06,98.70088092689996,0.4834293210315299,0.8154949659404138,99.99852752685548,100.0
1275,celebrity,2.709873001549568e-05,5.8682098824647255e-05,99.99990463256836,4.893396243765835e-08,6.2774431486278814e-09,1.2427663875769213e-05,99.98634338378906,67.0
3248,celebrity,45.47085735028132,0.0979081669506828,0.2676043818953265,47.59344444235828,1.1336422269727129,5.436542209180725,99.97728729248048,63.0
67109,celebrity,8.070857472576052e-11,2.1105715297634555e-11,5.126194395627199e-16,99.99961853031893,8.683485463587379e-05,0.0002900662930009,99.99979400634766,100.0
20178,celebrity,2.6183675974607468,0.7112112827599049,0.182427151594311,76.19705200195312,9.905986487865448,10.384956002235413,99.72513580322266,86.0
94571,celebrity,0.0145134306432302,0.9699426238204611,0.0092908374507572,55.60340020676853,35.27532728167339,8.12752965852795,99.69129943847656,97.0
58164,celebrity,99.9786555792504,0.0024365673022059,1.39210653063293e-06,5.186818107316301e-05,3.968008226371956e-08,0.018849470442876,99.9999542236328,57.0
53682,celebrity,1.437623877093062,2.656706366742416,0.2745432873643383,47.60278732809869,18.84686128459707,29.181480906186213,99.99769592285156,97.0
74908,celebrity,0.0125959406664038,0.4596844123860843,99.40397139811346,0.0001260466394893,3.4946921041665896e-05,0.1235884804368603,99.99584197998048,100.0
97023,celebrity,0.0012010792875772,0.0002241275484476,1.0147732821147988e-05,96.74983063342206,0.2439666248599738,3.004759750692874,99.99837493896484,93.0
25907,celebrity,0.8427303357696934,11.529976758954138,85.53196615361765,0.0270991734868792,0.0117552284253009,2.056482120630994,99.99714660644533,98.0
92734,celebrity,17.918765544891357,11.435426771640778,14.865688979625702,9.194421023130417,7.132899761199951,39.45280313491821,99.99887084960938,99.0
48021,celebrity,24.8139888048172,4.384090751409531,1.3742598704993725,28.967034816741943,9.64999869465828,30.810627341270447,99.64436340332033,100.0
50942,celebrity,1.1526913354659178e-24,1.4836968041362318e-17,100.0,4.532705212320001e-34,4.6701865373925824e-35,4.230759642313439e-23,99.99433135986328,100.0
76489,celebrity,43.22190284729004,4.7018904238939285,1.6049377620220184,2.853846363723278,0.3316677175462246,47.28575348854065,99.99981689453124,76.0
76489,celebrity,1.241116373672053,4.3296088969241255,85.108588350843,0.2784904191706084,0.1346102377680227,8.907589633177475,99.99630737304688,100.0
79286,celebrity,0.0271112076006829,1.52864009141922,98.37692379951476,3.8691041481797583e-05,7.493736831065689e-06,0.067282875534147,99.94432067871094,87.0
79286,celebrity,1.2444410473108292,6.202763691544533,84.40441489219666,0.3361542010679841,0.2089548157528042,7.603269815444946,99.99871826171876,100.0
79286,celebrity,9.928025611874387,3.2467830781003144,0.7193547281647052,50.21228191706157,17.110469387713742,18.78307982884886,99.99183654785156,56.0
89251,celebrity,2.842598895849089e-14,1.7581496544407825e-13,1.848871970666076e-17,99.99995231628418,5.763462951335896e-06,4.614392707935622e-05,99.9988021850586,93.0
26014,celebrity,6.182258576154709,13.553856313228607,57.50950574874878,1.8088076263666155,1.285236794501543,19.660334289073944,99.99739074707033,100.0
72649,celebrity,21.75531127985581,6.142530603107142,0.3681531202759599,5.661006342052658,1.8171868914739024,64.25580808451079,99.9985580444336,71.0
50368,celebrity,11.67530044913292,2.4346552789211278,1.7891159281134603,45.241352915763855,7.941818982362747,30.91776072978973,99.8814926147461,76.0
50368,celebrity,1.196807507980317,6.031796695697111,0.5584868469677476,25.710113388902748,16.22104145413884,50.281754152879365,99.86634063720705,99.0
50368,celebrity,16.832315405331205,11.021065143219811,48.24392816496752,1.5906041454548665,1.0116768726197634,21.300404214810825,99.99976348876952,100.0
27605,celebrity,10.856564342975616,0.138411798980087,0.0571073964238166,75.66316723823547,2.4772776290774345,10.807477682828903,99.81941223144533,95.0
27605,celebrity,26.20675563812256,0.1041283947415649,0.055882625747472,66.29521250724792,1.5477102249860764,5.790314450860024,99.91995239257812,95.0
10576,celebrity,0.0966024644532097,0.0001724706315998,4.086354234135232e-06,99.74204304909192,0.0570745721407744,0.1040978000270962,99.9993896484375,100.0
10576,celebrity,3.552466924579854e-09,1.1951488373095017e-07,5.927961949671248e-11,99.982374908641,0.0116204763588765,0.0059998201446356,99.99894714355467,96.0
68751,celebrity,2.077620972849189,3.455759790883052,1.771185280155258,53.15853674164634,8.677417557085606,30.859478167264356,99.99991607666016,100.0
36501,celebrity,0.6534921936690807,7.535310089588165,0.9077691473066808,25.254833698272705,51.19110941886902,14.45748656988144,99.82107543945312,98.0
43051,celebrity,0.0339306008969978,3.222118799535363e-05,4.4304722533574293e-07,99.6197044622722,0.0286537879927479,0.317683159682641,99.95455932617188,100.0
43051,celebrity,42.21887793765997,2.976195310198701,2.3735235480694232,17.754661173184058,5.964149500626266,28.71259793193316,99.5993881225586,93.0
61823,celebrity,0.0110195927138011,4.418041820409407,95.56483599930024,1.238005114495448e-05,5.742699813803097e-06,0.0060879305228614,96.2914047241211,66.0
30986,celebrity,0.0552028592210263,0.0252384226769208,0.0010362684406572,97.13425040245056,1.3499162159860134,1.4343597926199436,99.98670196533205,100.0
31694,celebrity,3.028256632387638,16.01100265979767,3.844347223639488,16.445253789424896,25.807344913482662,34.863799810409546,99.99783325195312,78.0
91374,celebrity,9.17484611272812,12.499641627073288,6.220461800694466,23.598851263523105,24.61542785167694,23.89077097177505,99.99885559082033,61.0
43952,celebrity,0.0060493570344988,0.0004949969479639,7.297839488273894e-06,97.1405267715454,2.819476276636124,0.0334450218360871,99.9684066772461,88.0
84176,celebrity,0.2180208917707204,0.0005709685410693,2.465028217102372e-05,99.4283378124237,0.1122017507441341,0.2408443018794059,99.89816284179688,97.0
21694,celebrity,0.0007330285335042,7.266761215277189e-05,5.7662842491424476e-08,99.90198611044718,0.0155171121458433,0.0816954280780766,99.995849609375,86.0
13570,celebrity,8.263031393289566,15.168508887290956,45.29290199279785,3.60398106276989,2.7280177921056747,24.943557381629944,99.99976348876952,100.0
19487,celebrity,0.6845576573381016,0.2543384512470306,0.0162193862032903,83.90268491538583,4.449209728742805,10.69299408113886,99.99917602539062,97.0
37185,celebrity,2.318170480430126,8.04426223039627,0.3319482086226344,20.359086990356445,35.09818911552429,33.848342299461365,99.9998550415039,60.00000381469727
76923,celebrity,0.1073463354259729,0.1714510493911802,0.0050250502681592,73.95029664039612,24.53082799911499,1.2350551784038544,99.9988250732422,97.0
27185,celebrity,7.034525424387539e-05,1.5093299560248852,7.166533464442182e-05,2.777229994535446,93.80366206169128,1.9096385687589643,99.99679565429688,96.0
46183,celebrity,1.594908717881594,1.4500400185537317,96.39628572508266,0.0158727004595979,0.0080343020699073,0.5348519715843234,99.99874114990234,60.00000381469727
28765,celebrity,65.59686660766602,0.2063260413706302,0.0805688672699034,21.114720404148105,0.7563434541225433,12.245180457830427,99.99781036376952,100.0
36281,celebrity,12.236252427101135,14.157724380493164,9.37291458249092,9.544149786233902,4.717783257365227,49.9711811542511,99.99999237060548,64.0
5918,celebrity,46.30638636984744,3.4364255330816227,0.22918306260157,15.41374268613712,4.837246154978642,29.777016030372145,99.9738311767578,66.0
58467,celebrity,0.0077778820746402,0.0005489262348884,5.888245348811238e-05,98.2020857093232,1.7411706756149916,0.0483521551926845,99.9964828491211,90.0
58467,celebrity,8.146558948263215e-10,1.380225045366501e-07,5.706952922387987e-12,99.90971088409424,0.0866352871526032,0.0036558260035235,99.9842529296875,88.0
57638,celebrity,7.0869181804012165,7.687327723939879,3.005836896946245,22.892455631044843,23.18653155484984,36.14093280678587,98.21592712402344,88.0
38765,celebrity,0.0197617468074895,0.0084865430835634,99.97113347053528,1.1194759785837505e-06,3.71358921391618e-07,0.0006196869890118,99.99779510498048,81.0
97520,celebrity,0.0015014329605018,0.0031486260980712,3.8305105372604326e-06,76.42823317219217,23.530852707079216,0.0362583894241013,99.98433685302734,100.0
80436,celebrity,0.0033542208257131,0.0024374261556658,3.9510732108283264e-05,90.8374845981598,9.059176594018936,0.0975108181592077,99.84019470214844,62.0
27613,celebrity,17.75051441782541,0.0335994922316307,0.0066170126344285,74.42298240387649,0.9203350936967024,6.8659468751017005,99.99846649169922,100.0
60398,celebrity,0.0124136611702851,65.51317572593689,0.0653792638331651,4.729531332850456,4.372512921690941,25.30698776245117,99.99999237060548,100.0
5762,celebrity,0.0019620375886295,0.0009960720212282,4.625057474103839e-06,97.12065492622196,2.851031194504357,0.0253461765876872,99.8211669921875,62.0
61589,celebrity,0.0757875852286815,0.0310678093228489,0.0011328909749863,93.1948184967041,1.4836154878139496,5.213586613535881,99.98800659179688,95.0
80965,celebrity,0.0261880065556917,0.0015629527319376,5.115290682838977e-05,99.34501644045211,0.3120855381465279,0.3151002527833135,99.99949645996094,86.0
61423,celebrity,0.0044316182712818,0.0215897136242284,0.0018139826008679,84.98809516571818,14.656515162406544,0.3275514189837671,99.98001861572266,100.0
95264,celebrity,1.2285997996741571e-06,2.7821966952501498e-06,1.4056750208268909e-08,99.85933899879456,0.108419544994831,0.0322382431477308,99.96205139160156,95.0
5627,celebrity,0.0071374131948687,0.0649781490210443,0.0005740672804677,82.59954452514648,8.926989138126373,8.400777727365494,99.9933090209961,93.0
23715,celebrity,41.42564730949966,8.172944417350818,34.21120157375354,0.932124181941054,0.3749845763650031,14.883104250801116,99.95075225830078,61.0
95321,celebrity,0.0115432041638996,0.0015546438589808,0.000274139688372,97.17554450035097,2.6725618168711662,0.1385288895107805,99.99878692626952,69.0
13874,celebrity,1.739900307162756e-08,9.345164642127202e-06,99.99998807907104,3.705777275753858e-12,1.7060813956785818e-12,2.391882913954646e-07,99.9990692138672,74.0
3527,celebrity,5.634270309296809,1.331980926456341,0.0803673602295833,65.2182441689677,25.48538738663347,2.249741658599179,99.96717834472656,99.0
6725,celebrity,4.105077256353684e-19,2.4891196392506813e-15,100.0,8.889559525882874e-24,1.5651669042461564e-24,2.439438551275287e-16,99.99990844726562,100.0
6725,celebrity,3.637804914615773e-12,6.516931438937945e-08,100.0,5.373063855208769e-17,1.8879512139773484e-17,5.955138996944359e-12,99.99947357177734,73.0
48125,celebrity,0.0006002213467581,0.0090971334429923,0.0001049415914167,90.17839431762695,4.979795962572098,4.832006990909576,99.80274200439452,56.0
63275,celebrity,6.806647777557373,6.05304017663002,11.049287766218184,46.04557752609253,13.97165060043335,16.0738006234169,99.7621841430664,64.0
31905,celebrity,1.2009159345323469e-06,0.0016616235208927,99.9983191492177,1.6000152419089715e-09,8.002784763089276e-11,1.4123507434127198e-05,99.96956634521484,81.0
8691,celebrity,0.0061740382121768,0.0275105603604352,0.0008736553875277,83.80811713982327,5.269544885727458,10.887777709232433,99.98607635498048,100.0
47680,celebrity,9.218828012080849e-06,4.432864102454914e-05,99.99995231628418,7.118985847869018e-11,6.490966618366567e-11,1.7130769691675596e-06,99.99507904052734,76.0
42178,celebrity,11.518519999804496,76.77388510392727,2.5593490596829724,0.6107166671862205,0.4848032836381535,8.052734500495731,99.98982238769533,97.0
53769,celebrity,73.75179372738562,0.0356321942810532,0.0090176885268949,24.898976081548696,0.3610715019596518,0.94350805541921,99.99080657958984,100.0
59364,celebrity,0.0171376290381886,0.5572663154453039,99.3108868598938,0.0004194534994894,0.0001743684833854,0.1141176326200366,99.98731994628906,67.0
93867,celebrity,0.0152711663766341,0.1942170317563135,0.0029752021828088,86.42902293378252,10.30300395506644,3.0555125284500435,99.98946380615234,100.0
19346,celebrity,41.10727310180664,15.13497829437256,5.10617308318615,5.63788041472435,2.47920211404562,30.53449690341949,99.9999771118164,58.999996185302734
19346,celebrity,0.1441226831372409,1.5459733985614894,97.79895504694372,0.0051945086136419,0.0012300338692825,0.5045300786101958,99.99553680419922,100.0
98401,celebrity,0.0051112849178025,0.0399058742914348,0.0003128343223579,85.564786195755,7.204471528530121,7.185415178537369,99.99053192138672,98.0
80932,celebrity,20.14303476470916,2.006220378352426,2.2907830277552024,31.257276609973704,2.762681410472477,41.54000529885324,99.98775482177734,97.0
37214,celebrity,0.0758560768838868,2.307349022170843,97.38503082901424,0.0011745368983378,0.0016408040278581,0.2289534915732438,99.94418334960938,100.0
54690,celebrity,1.430811748705894,4.970777187254765,1.2535685110308514,42.10238550872975,28.484069885722413,21.7583838989277,99.23888397216795,97.0
54690,celebrity,0.1821231679059565,0.1529355067759752,0.010643223504303,83.0621063709259,15.276378393173218,1.3158190995454788,99.96630859375,98.0
30928,celebrity,2.7700328987856446,9.48860776356505,0.6021331423302377,20.585213338447414,44.64641777553664,21.907597595906115,99.20899200439452,100.0
41538,celebrity,0.0398105912609025,1.5771787613630297,0.0087979642557911,32.33670890331268,57.16260075569153,8.874905109405518,99.99668884277344,63.0
91270,celebrity,13.707471037801628,20.937869958623644,27.69312890686141,10.470618810727457,10.25164994617104,16.939266555221863,99.99957275390624,83.0
91270,celebrity,0.3310987098322857,19.643450421875663,0.6950161522607622,8.903804850124734,32.11034749622971,38.31627806231045,99.99859619140624,72.0
84971,celebrity,37.2093677520752,0.2875109203159809,0.1708557014353573,55.49933910369873,2.445043809711933,4.387884959578514,99.99762725830078,71.0
61927,celebrity,53.2712225045231,8.011503727615324,4.079439977340695,8.177723220315363,3.475744691579901,22.984371839090805,99.93301391601562,69.0
93758,celebrity,0.000297966443693,0.0018945870798812,99.99768137918004,7.564126443089176e-08,2.348913148549141e-08,0.000127354288312,99.99944305419922,60.00000381469727
47950,celebrity,0.0642283295746892,0.1175523968413472,0.0040547627577325,81.55739903450012,17.206263542175293,1.0505035519599917,99.98947143554688,99.0
19203,celebrity,12.31566219423188,9.882475279717164,1.7768309579390855,23.035487415521587,11.540967913923737,41.44857772878276,99.99943542480467,90.0
42601,celebrity,0.5117245789155113,0.7504410092050439,0.1127597244611218,64.39193870973222,30.879487447708097,3.35364995024502,99.8000030517578,89.0
19653,celebrity,0.0186612043762579,0.1117210020311176,0.001058749785443,90.19100666046144,4.947448149323463,4.730106145143509,99.99980926513672,100.0
26307,celebrity,6.907789611432236e-05,0.0001608721277079,3.1724962212820174e-06,98.74742031097412,0.2370611298829317,1.015290804207325,99.9996109008789,96.0
89512,celebrity,0.0032396490608458,0.0001084408332706,7.358534220911814e-08,99.3332385619425,0.2123418856317928,0.4510715872688047,99.98096466064452,99.0
14276,celebrity,98.36774458692936,0.0360788013171807,0.0180868500914037,0.5756964318869371,0.0058113950043258,0.9965843183746528,99.9981460571289,81.0
29158,celebrity,23.20252805948257,11.733978986740112,40.646663308143616,1.8472380936145785,1.153908297419548,21.41568213701248,99.9999771118164,80.0
37146,celebrity,4.933711886405945,33.2042932510376,6.179755553603172,9.286880493164062,12.722378969192505,33.67298245429993,99.99900817871094,100.0
89142,celebrity,0.0003793978066823,2.4312751634170127e-05,4.941778986022882e-07,99.67582821846008,0.0767825404182076,0.2469826256856322,99.98363494873048,77.0
52416,celebrity,2.223971991179704,3.5530312241930497,0.4744844328304787,46.53379598461365,23.025019349158963,24.18969864783875,99.99356079101562,58.0
39158,celebrity,0.0392410525819286,0.0507404969539493,0.0025980432837968,95.99364399909972,1.2093639001250267,2.704412117600441,99.99325561523438,81.0
39158,celebrity,8.755972981452942,8.780557662248611,35.945525765419006,10.376457124948502,8.468551188707352,27.67293751239777,99.9801788330078,65.0
31568,celebrity,6.073134392499924,0.2267872681841254,0.0228253164095804,81.20918273925781,5.42055293917656,7.047519832849503,99.9636688232422,81.0
31568,celebrity,2.170371696854508e-07,4.4379918368317394e-07,1.944505032036179e-09,99.98385906027067,0.0056563595911851,0.0104848147878016,99.97662353515624,67.0
31568,celebrity,3.983725349598899e-06,5.351448173485097e-08,3.5702913065219215e-11,99.99964237213136,0.0002017096676354,0.0001524200115454,99.9969482421875,91.0
76519,celebrity,4.472408816218376,8.042214810848236,1.585221104323864,36.60818338394165,6.517590582370758,42.77437627315521,99.99864959716795,81.0
81964,celebrity,0.5289815201334334,1.4632668464461749,95.58333807190203,0.0091496443935628,0.0020967833963099,2.4131595074344268,99.99943542480467,68.0
34785,celebrity,1.5730315819382668,8.125385642051697,0.7347830571234226,25.024867057800293,35.75564622879028,28.78628671169281,99.99861907958984,77.0
34785,celebrity,16.32852405309677,9.719794243574142,1.2012808583676815,37.2001975774765,19.458024203777317,16.092178225517273,99.98734283447266,60.00000381469727
34785,celebrity,1.4966259710490704,5.54036907851696,0.4213242791593075,51.10856294631958,25.0625342130661,16.370584070682526,99.99947357177734,76.0
52103,celebrity,1.0281570255756378,3.3154629170894623,0.3032678738236427,40.83140194416046,31.57300353050232,22.94870764017105,99.86957550048828,74.0
98246,celebrity,0.0387047126423567,0.9062230587005616,0.1051316736266017,61.27854585647583,16.508834064006805,21.16255909204483,99.99998474121094,56.0
84265,celebrity,0.0120862707262858,0.0862626242451369,0.0019284329027868,83.6688756942749,5.006792768836021,11.224056035280228,99.99378967285156,72.0
60971,celebrity,0.0033921671274583,0.0406266364734619,0.0007233624728542,84.89380478858948,9.133929014205933,5.927525833249092,99.99282836914062,100.0
85927,celebrity,1.2174784725878802,4.46172260781796,91.66892667638382,0.0542996574196556,0.0285293708106125,2.5690422661950905,99.9997100830078,100.0
3675,celebrity,1.1135306744538933,0.3535650714707289,0.0819687750264972,81.98814010761498,5.184243746490032,11.278547492200437,99.99543762207033,64.0
2967,celebrity,0.0146909660543315,0.0034774209780152,9.349685683446296e-05,98.42631220817566,0.9153597988188268,0.6400636862963438,99.99700164794922,100.0
2967,celebrity,4.455780130969294,6.991342871865205,2.445824962605534,53.82185899149531,18.21084280078666,14.074350242277994,99.1798858642578,66.0
46793,celebrity,0.4023254383355379,10.05576178431511,0.0981825403869152,10.437817126512527,69.03523802757263,9.97067391872406,99.99925994873048,66.0
40217,celebrity,0.0126709361211396,0.0606411835178732,0.0021468800696311,84.55964922904968,13.639530539512634,1.7253663390874865,99.97374725341795,99.0
86521,celebrity,0.6062572356313467,4.029781743884087,0.1405774266459047,23.206324875354767,55.72943687438965,16.28762185573578,99.80638885498048,89.0
13675,celebrity,1.7705462872982023,1.5092589892446997,0.4291760735213756,61.05534434318543,13.411973416805267,21.82369977235794,99.99065399169922,58.999996185302734
64318,celebrity,15.70821217200611,9.835263659326596,61.93541146094663,1.1637704922234424,1.3004172905782114,10.056918405661772,99.9998550415039,100.0
38460,celebrity,96.0132424815604,0.5245560620509312,0.1795424283655073,2.060705922757873,0.0735961744372636,1.1483577573766997,99.99896240234376,55.0
16532,celebrity,2.0657658694744896e-05,0.0006262992883421,1.154806472669634e-06,96.09651565551758,2.418404631316662,1.4844276010990145,99.99922943115234,99.0
26184,celebrity,0.99496990442276,3.073008358478546,0.2370889531448483,57.347553968429565,15.334783494472504,23.012594878673557,99.79409790039062,86.0
53084,celebrity,0.0261879351455718,0.0520029105246067,0.0076293777965474,83.57541561126709,14.754736423492432,1.5840334817767143,99.9850616455078,99.0
35602,celebrity,41.49388670921326,21.051105856895447,2.18994952738285,3.742753341794014,1.7416255548596382,29.78067696094513,99.99974822998048,87.0
2571,celebrity,2.4523441234045903e-22,7.127180725403489e-15,100.0,1.1154566821506497e-29,2.592274070007716e-32,9.727203917688333e-18,99.99325561523438,100.0
87625,celebrity,0.0005631471475739,0.0007335730043227,1.2788921617934436e-05,98.29731573446487,0.8120212256623045,0.8893516444773462,99.99156951904295,57.0
17289,celebrity,0.0161169339264591,0.0063040588548963,0.0001014420437496,97.30175717483505,0.76120593465602,1.914514715344591,99.58963012695312,100.0
23851,celebrity,5.177251622080803,5.104982107877731,1.5187643468379974,28.976795077323917,7.725413888692856,51.49679780006409,99.99974060058594,100.0
23851,celebrity,0.0004499325768847,0.0788939010817557,99.91969466209412,4.630399175198363e-07,2.025887235745927e-07,0.0009630332897359,99.99991607666016,100.0
93148,celebrity,11.964932829141617,8.40965136885643,4.258467257022858,29.77415919303894,23.63935112953186,21.95343673229217,99.99382781982422,56.0
75698,celebrity,0.0478547444219734,0.0049585712303859,7.717076078503212e-05,98.88626926459489,0.7345075225536539,0.3263290467532901,99.98194885253906,60.00000381469727
35086,celebrity,4.341856390237808,2.234943024814129,0.579930329695344,52.74639129638672,20.437155663967133,19.65972036123276,98.38410949707033,80.0
85970,celebrity,0.8129600435495377,0.7642218377441168,0.1131992088630795,71.33725881576538,12.486717849969864,14.485642313957214,99.97791290283205,100.0
34678,celebrity,0.0627389331490655,0.0676869746129646,0.0021754228715221,82.62871400289023,6.742810859847716,10.495873421184625,99.99960327148438,71.0
62018,celebrity,13.958971202373505,14.81803059577942,16.859792172908783,12.506859004497528,5.417302250862122,36.439040303230286,99.9212875366211,61.0
78946,celebrity,6.474965065717697,10.574454814195631,2.227343991398812,5.952129513025284,2.416379377245903,72.35473394393921,99.99859619140624,66.0
17548,celebrity,0.1981318928301334,1.210578065365553,0.0367681874195113,42.49204695224762,32.0859432220459,23.976531624794006,99.99980926513672,100.0
17548,celebrity,6.970717757940292,34.576570987701416,13.939522206783296,4.950007796287537,6.163131073117256,33.400049805641174,99.99137878417967,100.0
69087,celebrity,0.1492993906140327,4.54598106443882,94.24761533737184,0.0022842204998596,0.0014350629498949,1.0533847846090794,99.92937469482422,100.0
19385,celebrity,0.8986804634332657,0.2858341205865145,0.0353701354470104,70.05552053451538,8.602861315011978,20.121730864048004,99.97206115722656,84.0
63520,celebrity,6.089732423424721,13.65855485200882,48.77099394798279,8.529885113239288,5.4650526493787766,17.485778033733368,99.9955062866211,79.0
63520,celebrity,2.0939530825028756e-05,1.0037185548114388e-05,99.99997019767584,1.311816944262063e-10,1.7786455606766328e-11,2.976122814612322e-06,99.99999237060548,100.0
32485,celebrity,13.460300862789154,3.848598152399063,1.2900184839963913,42.9086834192276,14.331693947315216,24.160705506801605,99.94251251220705,56.0
9385,celebrity,0.0836416787933558,92.65326261520386,3.061680682003498,0.1282076467759907,0.1512481016106903,3.9219532161951065,99.9984359741211,70.0
61458,celebrity,1.1714713231612971e-08,0.1452165509516925,1.7698401577809997e-07,0.8950334575792228,98.80306713599369,0.1566839264964417,99.98467254638672,77.0
84361,celebrity,7.908699661493301,7.072173804044724,2.454529143869877,36.74250543117523,30.031466484069824,15.79062044620514,99.99906158447266,100.0
65231,celebrity,0.0006412959392291,1.4517994783501586e-05,1.626028075848127e-07,99.88732337280057,0.0183127191122751,0.0937083733708932,99.94886779785156,78.0
81026,celebrity,13.379727199110128,14.430722364101127,10.459558163933972,9.194118923649915,4.404020902035128,48.13184760429292,99.99964141845705,81.0
81026,celebrity,39.29243556170888,6.46954181427262,4.474314090527784,20.197824561336585,10.77164688964449,18.79423931768409,99.9452667236328,100.0
